"MSI","NBR","NDMI","NDVI","RGI","TCW","in_fire","pi_mpb_killed","pi_mpb_killed_pc","plot","point_id","year","epoch","epoch_start","sensor","n_scenes"
-0.304840058088303,0.562885880470276,0.304840058088303,0.795307636260986,0.611342684059636,-0.06865430765245,NA,15.6960379933792,83.0254167088095,23,92,2014,4,"2014-06-18","LC08",1
-0.37552073597908,0.610845148563385,0.37552073597908,0.799631714820862,0.611183000029848,-0.042555163627375,NA,12.4474495204142,86.4397252412076,24,93,2014,4,"2014-06-18","LC08",1
-0.351745098829269,0.599652528762817,0.351745098829269,0.793389976024628,0.616569862628222,-0.054623887032025,NA,12.4474495204142,86.4397252412076,24,94,2014,4,"2014-06-18","LC08",1
-0.330818772315979,0.576553523540497,0.330818772315979,0.780884563922882,0.617410466019538,-0.048169616122675,NA,12.4474495204142,86.4397252412076,24,95,2014,4,"2014-06-18","LC08",1
-0.347182065248489,0.58765572309494,0.347182065248489,0.776846885681152,0.628572343653232,-0.04682352308565,NA,12.4474495204142,86.4397252412076,24,96,2014,4,"2014-06-18","LC08",1
-0.324496269226074,0.572153687477112,0.324496269226074,0.764457881450653,0.650456444970984,-0.050969320859075,NA,10.4631284723991,87.0560121075243,25,97,2014,4,"2014-06-18","LC08",1
-0.332998245954514,0.578326642513275,0.332998245954514,0.780545592308044,0.628784423241074,-0.0489984382902,NA,10.4631284723991,87.0560121075243,25,98,2014,4,"2014-06-18","LC08",1
-0.292407244443893,0.547807812690735,0.292407244443893,0.754638850688934,0.652956125282297,-0.05900557387425,NA,10.4631284723991,87.0560121075243,25,99,2014,4,"2014-06-18","LC08",1
-0.298268020153046,0.54705810546875,0.298268020153046,0.773610770702362,0.629041984694108,-0.0578721744439,NA,10.4631284723991,87.0560121075243,25,100,2014,4,"2014-06-18","LC08",1
-0.357381820678711,0.603209733963013,0.357381820678711,0.788125991821289,0.602610943978276,-0.04853292928855,NA,47.3668213100947,75.4096132578456,26,101,2014,4,"2014-06-18","LC08",1
-0.37218114733696,0.618198275566101,0.37218114733696,0.799113810062408,0.594506958004994,-0.0462620459062,NA,47.3668213100947,75.4096132578456,26,102,2014,4,"2014-06-18","LC08",1
-0.372980296611786,0.615795373916626,0.372980296611786,0.791440844535828,0.60066708633659,-0.045319134870925,NA,47.3668213100947,75.4096132578456,26,103,2014,4,"2014-06-18","LC08",1
-0.402106940746307,0.641559541225433,0.402106940746307,0.808596253395081,0.58513943248396,-0.042999367693725,NA,47.3668213100947,75.4096132578456,26,104,2014,4,"2014-06-18","LC08",1
-0.417530059814453,0.658390581607819,0.417530059814453,0.805058717727661,0.584578724079549,-0.04008229206055,NA,44.8282201597734,77.9482144081669,27,105,2014,4,"2014-06-18","LC08",1
-0.390357583761215,0.632579922676086,0.390357583761215,0.789267361164093,0.613119439794405,-0.04197747016735,NA,44.8282201597734,77.9482144081669,27,106,2014,4,"2014-06-18","LC08",1
-0.387737721204758,0.637260317802429,0.387737721204758,0.795882225036621,0.608333228110039,-0.045046559246725,NA,44.8282201597734,77.9482144081669,27,107,2014,4,"2014-06-18","LC08",1
-0.382219344377518,0.626543819904327,0.382219344377518,0.788987338542938,0.61284976940675,-0.04270631932905,NA,44.8282201597734,77.9482144081669,27,108,2014,4,"2014-06-18","LC08",1
-0.430237382650375,0.668732762336731,0.430237382650375,0.803039371967316,0.580964517844388,-0.035320420102575,NA,1.17537001725943,95.2830379933792,28,109,2014,4,"2014-06-18","LC08",1
-0.402918875217438,0.645095705986023,0.402918875217438,0.794916749000549,0.59421720768903,-0.037992432909225,NA,1.17537001725943,95.2830379933792,28,110,2014,4,"2014-06-18","LC08",1
-0.424250245094299,0.665882349014282,0.424250245094299,0.804832458496094,0.580672694062258,-0.038221000231725,NA,1.17537001725943,95.2830379933792,28,111,2014,4,"2014-06-18","LC08",1
-0.407859474420547,0.651228427886963,0.407859474420547,0.794925332069397,0.593273684761343,-0.038224630551825,NA,1.17537001725943,95.2830379933792,28,112,2014,4,"2014-06-18","LC08",1
-0.457955151796341,0.690525889396667,0.457955151796341,0.801464855670929,0.501479779703603,-0.031912219947325,NA,15.0241928019693,84.9091941165153,1,1,2014,5,"2014-07-04","LC08",1
-0.457955151796341,0.690525889396667,0.457955151796341,0.801464855670929,0.501479779703603,-0.031912219947325,NA,15.0241928019693,84.9091941165153,1,2,2014,5,"2014-07-04","LC08",1
-0.457955151796341,0.690525889396667,0.457955151796341,0.801464855670929,0.501479779703603,-0.031912219947325,NA,15.0241928019693,84.9091941165153,1,3,2014,5,"2014-07-04","LC08",1
-0.457955151796341,0.690525889396667,0.457955151796341,0.801464855670929,0.501479779703603,-0.031912219947325,NA,15.0241928019693,84.9091941165153,1,4,2014,5,"2014-07-04","LC08",1
-0.315875798463821,0.570340096950531,0.315875798463821,0.735386073589325,0.590458329091204,-0.0605095449676,NA,39.7510178591308,80.6718155584882,2,5,2014,5,"2014-07-04","LC08",1
-0.315875798463821,0.570340096950531,0.315875798463821,0.735386073589325,0.590458329091204,-0.0605095449676,NA,39.7510178591308,80.6718155584882,2,6,2014,5,"2014-07-04","LC08",1
-0.315875798463821,0.570340096950531,0.315875798463821,0.735386073589325,0.590458329091204,-0.0605095449676,NA,39.7510178591308,80.6718155584882,2,7,2014,5,"2014-07-04","LC08",1
-0.315875798463821,0.570340096950531,0.315875798463821,0.735386073589325,0.590458329091204,-0.0605095449676,NA,39.7510178591308,80.6718155584882,2,8,2014,5,"2014-07-04","LC08",1
-0.417323708534241,0.6553955078125,0.417323708534241,0.785071134567261,0.51620522013394,-0.039510180803525,NA,37.2124167088095,80.7369574840845,3,9,2014,5,"2014-07-04","LC08",1
-0.427935510873795,0.663090646266937,0.427935510873795,0.78084522485733,0.520458244423349,-0.0358106527551,NA,37.2124167088095,80.7369574840845,3,10,2014,5,"2014-07-04","LC08",1
-0.417323708534241,0.6553955078125,0.417323708534241,0.785071134567261,0.51620522013394,-0.039510180803525,NA,37.2124167088095,80.7369574840845,3,11,2014,5,"2014-07-04","LC08",1
-0.427935510873795,0.663090646266937,0.427935510873795,0.78084522485733,0.520458244423349,-0.0358106527551,NA,37.2124167088095,80.7369574840845,3,12,2014,5,"2014-07-04","LC08",1
-0.451079934835434,0.681882798671722,0.451079934835434,0.800413846969604,0.516913110807277,-0.035396846419025,NA,24.519410957203,82.8216273785474,4,13,2014,5,"2014-07-04","LC08",1
-0.437986582517624,0.674151360988617,0.437986582517624,0.793984889984131,0.510154219186761,-0.035901352848925,NA,24.519410957203,82.8216273785474,4,14,2014,5,"2014-07-04","LC08",1
-0.432834953069687,0.671728491783142,0.432834953069687,0.78311163187027,0.523657148100692,-0.03477421651855,NA,24.519410957203,82.8216273785474,4,15,2014,5,"2014-07-04","LC08",1
-0.45577597618103,0.68239951133728,0.45577597618103,0.796146214008331,0.507696392311934,-0.0324319309537,NA,24.519410957203,82.8216273785474,4,16,2014,5,"2014-07-04","LC08",1
-0.454797059297562,0.681012570858002,0.454797059297562,0.791966915130615,0.502030159776322,-0.029989112508325,NA,6.64870741023682,89.0634714879892,5,17,2014,5,"2014-07-04","LC08",1
-0.454435527324677,0.682312726974487,0.454435527324677,0.792547166347504,0.500255039524331,-0.030145796460475,NA,6.64870741023682,89.0634714879892,5,18,2014,5,"2014-07-04","LC08",1
-0.454797059297562,0.681012570858002,0.454797059297562,0.791966915130615,0.502030159776322,-0.029989112508325,NA,6.64870741023682,89.0634714879892,5,19,2014,5,"2014-07-04","LC08",1
-0.454435527324677,0.682312726974487,0.454435527324677,0.792547166347504,0.500255039524331,-0.030145796460475,NA,6.64870741023682,89.0634714879892,5,20,2014,5,"2014-07-04","LC08",1
-0.429917752742767,0.667212188243866,0.429917752742767,0.77978378534317,0.525384250783264,-0.034731125820075,NA,6.32572524120759,89.2954419375831,6,21,2014,5,"2014-07-04","LC08",1
-0.387612253427505,0.623817443847656,0.387612253427505,0.77229255437851,0.537518630572997,-0.045315961710275,NA,6.32572524120759,89.2954419375831,6,22,2014,5,"2014-07-04","LC08",1
-0.429917752742767,0.667212188243866,0.429917752742767,0.77978378534317,0.525384250783264,-0.034731125820075,NA,6.32572524120759,89.2954419375831,6,23,2014,5,"2014-07-04","LC08",1
-0.387612253427505,0.623817443847656,0.387612253427505,0.77229255437851,0.537518630572997,-0.045315961710275,NA,6.32572524120759,89.2954419375831,6,24,2014,5,"2014-07-04","LC08",1
-0.430081158876419,0.668108284473419,0.430081158876419,0.783431172370911,0.505683431215385,-0.0330783341881,NA,4.79519411651529,90.5771284723991,7,25,2014,5,"2014-07-04","LC08",1
-0.452509790658951,0.680408596992493,0.452509790658951,0.797113060951233,0.500679379384083,-0.0312833111627,NA,4.79519411651529,90.5771284723991,7,26,2014,5,"2014-07-04","LC08",1
-0.432827293872833,0.666833698749542,0.432827293872833,0.786370992660522,0.513757722605435,-0.034568099638625,NA,4.79519411651529,90.5771284723991,7,27,2014,5,"2014-07-04","LC08",1
-0.436591446399689,0.66686338186264,0.436591446399689,0.791365265846252,0.505706841324912,-0.03446016945005,NA,4.79519411651529,90.5771284723991,7,28,2014,5,"2014-07-04","LC08",1
-0.361440718173981,0.614513754844666,0.361440718173981,0.770560801029205,0.537497546481782,-0.0504583239152,NA,2.70762737854738,90.6412201597734,8,29,2014,5,"2014-07-04","LC08",1
-0.431550770998001,0.670027613639832,0.431550770998001,0.798019349575043,0.517498840597185,-0.039250927128075,NA,2.70762737854738,90.6412201597734,8,30,2014,5,"2014-07-04","LC08",1
-0.356825470924377,0.605924427509308,0.356825470924377,0.758664667606354,0.539949271455689,-0.048036753877225,NA,2.70762737854738,90.6412201597734,8,31,2014,5,"2014-07-04","LC08",1
-0.399027496576309,0.640873789787292,0.399027496576309,0.774421513080597,0.546508975059804,-0.04326161516245,NA,2.70762737854738,90.6412201597734,8,32,2014,5,"2014-07-04","LC08",1
-0.473827004432678,0.699943542480469,0.473827004432678,0.800639450550079,0.51923524673982,-0.029566406126425,NA,2.40276885946298,91.692429154288,9,33,2014,5,"2014-07-04","LC08",1
-0.402413725852966,0.644000828266144,0.402413725852966,0.769649088382721,0.563280370395207,-0.0426285079597,NA,2.40276885946298,91.692429154288,9,34,2014,5,"2014-07-04","LC08",1
-0.433199286460876,0.668504774570465,0.433199286460876,0.778968930244446,0.553662534126998,-0.03666658934265,NA,2.40276885946298,91.692429154288,9,35,2014,5,"2014-07-04","LC08",1
-0.279440641403198,0.540227234363556,0.279440641403198,0.722962081432343,0.624748518301193,-0.070055832082525,NA,2.40276885946298,91.692429154288,9,36,2014,5,"2014-07-04","LC08",1
-0.438624978065491,0.667872071266174,0.438624978065491,0.780476152896881,0.525473164295265,-0.03294840888765,NA,9.18144193758311,88.4778213100947,10,37,2014,5,"2014-07-04","LC08",1
-0.438624978065491,0.667872071266174,0.438624978065491,0.780476152896881,0.525473164295265,-0.03294840888765,NA,9.18144193758311,88.4778213100947,10,38,2014,5,"2014-07-04","LC08",1
-0.427701413631439,0.661856055259705,0.427701413631439,0.783146798610687,0.522715080492932,-0.035638224663,NA,9.18144193758311,88.4778213100947,10,39,2014,5,"2014-07-04","LC08",1
-0.427701413631439,0.661856055259705,0.427701413631439,0.783146798610687,0.522715080492932,-0.035638224663,NA,9.18144193758311,88.4778213100947,10,40,2014,5,"2014-07-04","LC08",1
-0.417208164930344,0.652029633522034,0.417208164930344,0.7861607670784,0.508802994378232,-0.037401000203075,NA,1.58222089522678,92.3915414763885,11,41,2014,5,"2014-07-04","LC08",1
-0.43066143989563,0.659628868103027,0.43066143989563,0.776322543621063,0.527458597478094,-0.0338307743447,NA,1.58222089522678,92.3915414763885,11,42,2014,5,"2014-07-04","LC08",1
-0.428988128900528,0.661464095115662,0.428988128900528,0.784468412399292,0.510676232277392,-0.034351597022625,NA,1.58222089522678,92.3915414763885,11,43,2014,5,"2014-07-04","LC08",1
-0.414745539426804,0.647323310375214,0.414745539426804,0.771671533584595,0.53041580431504,-0.0367571509968,NA,1.58222089522678,92.3915414763885,11,44,2014,5,"2014-07-04","LC08",1
-0.368772983551025,0.605864465236664,0.368772983551025,0.762561738491058,0.549478167004455,-0.04762615369135,NA,1.3616191353309,92.5614495204142,12,45,2014,5,"2014-07-04","LC08",1
-0.387483179569244,0.621106684207916,0.387483179569244,0.76470685005188,0.544059795929036,-0.042337515426825,NA,1.3616191353309,92.5614495204142,12,46,2014,5,"2014-07-04","LC08",1
-0.368772983551025,0.605864465236664,0.368772983551025,0.762561738491058,0.549478167004455,-0.04762615369135,NA,1.3616191353309,92.5614495204142,12,47,2014,5,"2014-07-04","LC08",1
-0.387483179569244,0.621106684207916,0.387483179569244,0.76470685005188,0.544059795929036,-0.042337515426825,NA,1.3616191353309,92.5614495204142,12,48,2014,5,"2014-07-04","LC08",1
-0.369500994682312,0.612460136413574,0.369500994682312,0.765282809734344,0.547217682598753,-0.0467472027003,NA,11.578429154288,86.7801906400317,13,49,2014,5,"2014-07-04","LC08",1
-0.401649236679077,0.636536777019501,0.401649236679077,0.769655168056488,0.548323215331237,-0.0405907235979,NA,11.578429154288,86.7801906400317,13,50,2014,5,"2014-07-04","LC08",1
-0.369500994682312,0.612460136413574,0.369500994682312,0.765282809734344,0.547217682598753,-0.0467472027003,NA,11.578429154288,86.7801906400317,13,51,2014,5,"2014-07-04","LC08",1
-0.401649236679077,0.636536777019501,0.401649236679077,0.769655168056488,0.548323215331237,-0.0405907235979,NA,11.578429154288,86.7801906400317,13,52,2014,5,"2014-07-04","LC08",1
-0.34852260351181,0.593891084194183,0.34852260351181,0.744546234607697,0.583034186181854,-0.052688239355975,NA,12.2775414763885,86.7627074102368,14,53,2014,5,"2014-07-04","LC08",1
-0.320906937122345,0.573525369167328,0.320906937122345,0.731600284576416,0.599738807773345,-0.05880442921735,NA,12.2775414763885,86.7627074102368,14,54,2014,5,"2014-07-04","LC08",1
-0.34852260351181,0.593891084194183,0.34852260351181,0.744546234607697,0.583034186181854,-0.052688239355975,NA,12.2775414763885,86.7627074102368,14,55,2014,5,"2014-07-04","LC08",1
-0.320906937122345,0.573525369167328,0.320906937122345,0.731600284576416,0.599738807773345,-0.05880442921735,NA,12.2775414763885,86.7627074102368,14,56,2014,5,"2014-07-04","LC08",1
-0.441391289234161,0.668084442615509,0.441391289234161,0.7846320271492,0.507627462638187,-0.0320206382609,NA,0.622957484084543,97.850410957203,15,57,2014,5,"2014-07-04","LC08",1
-0.421651571989059,0.656880915164948,0.421651571989059,0.779516160488129,0.520354729329311,-0.036163400541425,NA,0.622957484084543,97.850410957203,15,58,2014,5,"2014-07-04","LC08",1
-0.445477426052094,0.676612913608551,0.445477426052094,0.801245927810669,0.50621198628904,-0.03571610062435,NA,0.622957484084543,97.850410957203,15,59,2014,5,"2014-07-04","LC08",1
-0.422422230243683,0.659064590930939,0.422422230243683,0.787924230098724,0.522355370807462,-0.0384903658164,NA,0.622957484084543,97.850410957203,15,60,2014,5,"2014-07-04","LC08",1
-0.385161310434341,0.625065624713898,0.385161310434341,0.767305076122284,0.55479508483456,-0.0469341420243,NA,8.94947148798914,88.3551928019693,16,61,2014,5,"2014-07-04","LC08",1
-0.399155914783478,0.635137259960175,0.399155914783478,0.751579225063324,0.586912001967918,-0.0431367116403,NA,8.94947148798914,88.3551928019693,16,62,2014,5,"2014-07-04","LC08",1
-0.38897168636322,0.631524384021759,0.38897168636322,0.774962663650513,0.553204310375884,-0.0482408565906,NA,8.94947148798914,88.3551928019693,16,63,2014,5,"2014-07-04","LC08",1
-0.342135310173035,0.593012630939484,0.342135310173035,0.750158131122589,0.591044626774897,-0.0581243455895,NA,8.94947148798914,88.3551928019693,16,64,2014,5,"2014-07-04","LC08",1
-0.16877743601799,0.386851251125336,0.16877743601799,0.577772676944733,0.856837015848773,-0.09333555453505,NA,34.6738155584882,81.2893700172594,17,65,2014,5,"2014-07-04","LC08",1
-0.219623610377312,0.42757460474968,0.219623610377312,0.598416328430176,0.83276519534078,-0.085854693287575,NA,34.6738155584882,81.2893700172594,17,66,2014,5,"2014-07-04","LC08",1
-0.194107577204704,0.414991706609726,0.194107577204704,0.597936868667603,0.825805432100152,-0.086645637114325,NA,34.6738155584882,81.2893700172594,17,67,2014,5,"2014-07-04","LC08",1
-0.226868510246277,0.449275851249695,0.226868510246277,0.603695094585419,0.819277917953708,-0.078879164195175,NA,34.6738155584882,81.2893700172594,17,68,2014,5,"2014-07-04","LC08",1
-0.340246796607971,0.5944002866745,0.340246796607971,0.757264792919159,0.590870226663572,-0.05964883135615,NA,26.7821906400317,82.516768859463,18,69,2014,5,"2014-07-04","LC08",1
-0.301803469657898,0.5631263256073,0.301803469657898,0.750797629356384,0.595820668619623,-0.070928611219975,NA,26.7821906400317,82.516768859463,18,70,2014,5,"2014-07-04","LC08",1
-0.334393054246902,0.586555302143097,0.334393054246902,0.752783596515656,0.595284247501034,-0.0609799510939,NA,26.7821906400317,82.516768859463,18,71,2014,5,"2014-07-04","LC08",1
-0.339519768953323,0.590253055095673,0.339519768953323,0.757098257541656,0.58251689313221,-0.060329605752925,NA,26.7821906400317,82.516768859463,18,72,2014,5,"2014-07-04","LC08",1
-0.360770732164383,0.611514687538147,0.360770732164383,0.741156339645386,0.587637836786232,-0.048198206131925,NA,42.2896190094521,80.3480178591308,19,73,2014,5,"2014-07-04","LC08",1
-0.335644125938416,0.59148097038269,0.335644125938416,0.743255794048309,0.602851232430144,-0.058343028746225,NA,42.2896190094521,80.3480178591308,19,74,2014,5,"2014-07-04","LC08",1
-0.379081219434738,0.625370562076569,0.379081219434738,0.74982088804245,0.579589446269651,-0.04508492040885,NA,42.2896190094521,80.3480178591308,19,75,2014,5,"2014-07-04","LC08",1
-0.32982325553894,0.5891233086586,0.32982325553894,0.76061624288559,0.588594294591903,-0.065469103129675,NA,42.2896190094521,80.3480178591308,19,76,2014,5,"2014-07-04","LC08",1
-0.364986181259155,0.609387516975403,0.364986181259155,0.687271952629089,0.669834933536875,-0.0439160262588,NA,32.1352144081669,81.4756191353309,20,77,2014,5,"2014-07-04","LC08",1
-0.394791752099991,0.637808680534363,0.394791752099991,0.698329448699951,0.666956707884175,-0.03742956782815,NA,32.1352144081669,81.4756191353309,20,78,2014,5,"2014-07-04","LC08",1
-0.385955452919006,0.630787014961243,0.385955452919006,0.736702799797058,0.591264061304254,-0.039832786697575,NA,32.1352144081669,81.4756191353309,20,79,2014,5,"2014-07-04","LC08",1
-0.39585492014885,0.644917845726013,0.39585492014885,0.748358011245728,0.604245856259295,-0.041961139776625,NA,32.1352144081669,81.4756191353309,20,80,2014,5,"2014-07-04","LC08",1
-0.400591671466827,0.635705947875977,0.400591671466827,0.741396605968475,0.618934746056455,-0.043013185780425,NA,27.0580121075243,82.4046190094521,21,81,2014,5,"2014-07-04","LC08",1
-0.33816397190094,0.595936715602875,0.33816397190094,0.715139031410217,0.663571202328153,-0.05917249574035,NA,27.0580121075243,82.4046190094521,21,82,2014,5,"2014-07-04","LC08",1
-0.418297380208969,0.658111989498138,0.418297380208969,0.776804268360138,0.56610853156706,-0.0408417759346,NA,27.0580121075243,82.4046190094521,21,83,2014,5,"2014-07-04","LC08",1
-0.389084458351135,0.634208559989929,0.389084458351135,0.726609349250793,0.639392678578025,-0.043514321048025,NA,27.0580121075243,82.4046190094521,21,84,2014,5,"2014-07-04","LC08",1
-0.369087338447571,0.596487879753113,0.369087338447571,0.738661646842957,0.649727423561031,-0.0573988531658,NA,29.5966132578456,81.6962208952268,22,85,2014,5,"2014-07-04","LC08",1
-0.186183750629425,0.423540353775024,0.186183750629425,0.674050331115723,0.781713141821619,-0.129476497017475,NA,29.5966132578456,81.6962208952268,22,86,2014,5,"2014-07-04","LC08",1
-0.225845262408257,0.415649384260178,0.225845262408257,0.653532683849335,0.776709212624477,-0.105268522717625,NA,29.5966132578456,81.6962208952268,22,87,2014,5,"2014-07-04","LC08",1
-0.209141090512276,0.395592629909515,0.209141090512276,0.614094257354736,0.82483059962904,-0.10102389001845,NA,29.5966132578456,81.6962208952268,22,88,2014,5,"2014-07-04","LC08",1
-0.379908829927444,0.62475973367691,0.379908829927444,0.784865438938141,0.539270370366787,-0.0513036744938,NA,15.6960379933792,83.0254167088095,23,89,2014,5,"2014-07-04","LC08",1
-0.291809231042862,0.558668673038483,0.291809231042862,0.76143604516983,0.60778279272376,-0.08327259901045,NA,15.6960379933792,83.0254167088095,23,90,2014,5,"2014-07-04","LC08",1
-0.424211382865906,0.653753578662872,0.424211382865906,0.783720791339874,0.517470321789189,-0.036614319053975,NA,15.6960379933792,83.0254167088095,23,91,2014,5,"2014-07-04","LC08",1
-0.305531769990921,0.56608372926712,0.305531769990921,0.744587123394012,0.590186013200635,-0.066522737889325,NA,15.6960379933792,83.0254167088095,23,92,2014,5,"2014-07-04","LC08",1
-0.409755080938339,0.63667219877243,0.409755080938339,0.76451587677002,0.537229673911031,-0.036526964165475,NA,12.4474495204142,86.4397252412076,24,93,2014,5,"2014-07-04","LC08",1
-0.353122472763062,0.59369307756424,0.353122472763062,0.734902262687683,0.595840374049188,-0.04986126336705,NA,12.4474495204142,86.4397252412076,24,94,2014,5,"2014-07-04","LC08",1
-0.363619953393936,0.602753937244415,0.363619953393936,0.751511096954346,0.546558057666461,-0.044969791378075,NA,12.4474495204142,86.4397252412076,24,95,2014,5,"2014-07-04","LC08",1
-0.354918599128723,0.595356523990631,0.354918599128723,0.737955987453461,0.568935253118681,-0.046122642119425,NA,12.4474495204142,86.4397252412076,24,96,2014,5,"2014-07-04","LC08",1
-0.354276567697525,0.598770678043365,0.354276567697525,0.74130129814148,0.565287061687624,-0.046756047662525,NA,10.4631284723991,87.0560121075243,25,97,2014,5,"2014-07-04","LC08",1
-0.364260047674179,0.603365004062653,0.364260047674179,0.742655992507935,0.553479611418263,-0.042972026480925,NA,10.4631284723991,87.0560121075243,25,98,2014,5,"2014-07-04","LC08",1
-0.318049609661102,0.567554533481598,0.318049609661102,0.732369124889374,0.576396845764945,-0.055177762949675,NA,10.4631284723991,87.0560121075243,25,99,2014,5,"2014-07-04","LC08",1
-0.334364503622055,0.579678058624268,0.334364503622055,0.741314828395844,0.560978234645198,-0.051402839770175,NA,10.4631284723991,87.0560121075243,25,100,2014,5,"2014-07-04","LC08",1
-0.365961879491806,0.607741832733154,0.365961879491806,0.765675485134125,0.529913162988049,-0.0459853588538,NA,47.3668213100947,75.4096132578456,26,101,2014,5,"2014-07-04","LC08",1
-0.386068671941757,0.626928806304932,0.386068671941757,0.77733188867569,0.517610607755721,-0.043285349988675,NA,47.3668213100947,75.4096132578456,26,102,2014,5,"2014-07-04","LC08",1
-0.385353296995163,0.625353574752808,0.385353296995163,0.772019028663635,0.521723205280284,-0.042344433954375,NA,47.3668213100947,75.4096132578456,26,103,2014,5,"2014-07-04","LC08",1
-0.409391850233078,0.643518030643463,0.409391850233078,0.778195202350616,0.525971512778971,-0.03979697567535,NA,47.3668213100947,75.4096132578456,26,104,2014,5,"2014-07-04","LC08",1
-0.419605910778046,0.657134294509888,0.419605910778046,0.785462856292725,0.523833108777516,-0.038171859339925,NA,44.8282201597734,77.9482144081669,27,105,2014,5,"2014-07-04","LC08",1
-0.417609572410583,0.65619707107544,0.417609572410583,0.779143393039703,0.531311210610871,-0.037592019021175,NA,44.8282201597734,77.9482144081669,27,106,2014,5,"2014-07-04","LC08",1
-0.405807763338089,0.648868203163147,0.405807763338089,0.782143652439117,0.532186419606645,-0.0403143042976,NA,44.8282201597734,77.9482144081669,27,107,2014,5,"2014-07-04","LC08",1
-0.389314651489258,0.630578398704529,0.389314651489258,0.77481871843338,0.527131443483957,-0.0422077148705,NA,44.8282201597734,77.9482144081669,27,108,2014,5,"2014-07-04","LC08",1
-0.43058505654335,0.667086660861969,0.43058505654335,0.789976596832275,0.503909699648305,-0.034606682926775,NA,1.17537001725943,95.2830379933792,28,109,2014,5,"2014-07-04","LC08",1
-0.428386390209198,0.660281598567963,0.428386390209198,0.764121770858765,0.543335840281967,-0.0327551554289,NA,1.17537001725943,95.2830379933792,28,110,2014,5,"2014-07-04","LC08",1
-0.414186865091324,0.654155135154724,0.414186865091324,0.785529673099518,0.522557015565764,-0.039572163430275,NA,1.17537001725943,95.2830379933792,28,111,2014,5,"2014-07-04","LC08",1
-0.435121476650238,0.669195175170898,0.435121476650238,0.775357186794281,0.538197681952658,-0.033582815943625,NA,1.17537001725943,95.2830379933792,28,112,2014,5,"2014-07-04","LC08",1
-0.428544700145721,0.674139201641083,0.428544700145721,0.826138973236084,0.596965562227073,-0.033667773185775,NA,15.0241928019693,84.9091941165153,1,1,2014,7,"2014-08-05","LC08",1
-0.428544700145721,0.674139201641083,0.428544700145721,0.826138973236084,0.596965562227073,-0.033667773185775,NA,15.0241928019693,84.9091941165153,1,2,2014,7,"2014-08-05","LC08",1
-0.428544700145721,0.674139201641083,0.428544700145721,0.826138973236084,0.596965562227073,-0.033667773185775,NA,15.0241928019693,84.9091941165153,1,3,2014,7,"2014-08-05","LC08",1
-0.428544700145721,0.674139201641083,0.428544700145721,0.826138973236084,0.596965562227073,-0.033667773185775,NA,15.0241928019693,84.9091941165153,1,4,2014,7,"2014-08-05","LC08",1
-0.307224631309509,0.566138684749603,0.307224631309509,0.76826137304306,0.663600948701873,-0.05191096606385,NA,39.7510178591308,80.6718155584882,2,5,2014,7,"2014-08-05","LC08",1
-0.307224631309509,0.566138684749603,0.307224631309509,0.76826137304306,0.663600948701873,-0.05191096606385,NA,39.7510178591308,80.6718155584882,2,6,2014,7,"2014-08-05","LC08",1
-0.307224631309509,0.566138684749603,0.307224631309509,0.76826137304306,0.663600948701873,-0.05191096606385,NA,39.7510178591308,80.6718155584882,2,7,2014,7,"2014-08-05","LC08",1
-0.307224631309509,0.566138684749603,0.307224631309509,0.76826137304306,0.663600948701873,-0.05191096606385,NA,39.7510178591308,80.6718155584882,2,8,2014,7,"2014-08-05","LC08",1
-0.415894657373428,0.662625730037689,0.415894657373428,0.821213841438293,0.599392079197905,-0.037708681156875,NA,37.2124167088095,80.7369574840845,3,9,2014,7,"2014-08-05","LC08",1
-0.439569234848022,0.680039763450623,0.439569234848022,0.828594624996185,0.577887474118029,-0.0316758739971,NA,37.2124167088095,80.7369574840845,3,10,2014,7,"2014-08-05","LC08",1
-0.415894657373428,0.662625730037689,0.415894657373428,0.821213841438293,0.599392079197905,-0.037708681156875,NA,37.2124167088095,80.7369574840845,3,11,2014,7,"2014-08-05","LC08",1
-0.439569234848022,0.680039763450623,0.439569234848022,0.828594624996185,0.577887474118029,-0.0316758739971,NA,37.2124167088095,80.7369574840845,3,12,2014,7,"2014-08-05","LC08",1
-0.4645776450634,0.694962561130524,0.4645776450634,0.832539677619934,0.595292425867482,-0.031677685235925,NA,24.519410957203,82.8216273785474,4,13,2014,7,"2014-08-05","LC08",1
-0.4543077647686,0.687798082828522,0.4543077647686,0.830220460891724,0.592461698593598,-0.032012140498275,NA,24.519410957203,82.8216273785474,4,14,2014,7,"2014-08-05","LC08",1
-0.440585345029831,0.679307401180267,0.440585345029831,0.823040962219238,0.607648165747168,-0.03315781391645,NA,24.519410957203,82.8216273785474,4,15,2014,7,"2014-08-05","LC08",1
-0.454893320798874,0.696565508842468,0.454893320798874,0.833413004875183,0.5795255757744,-0.031037907129925,NA,24.519410957203,82.8216273785474,4,16,2014,7,"2014-08-05","LC08",1
-0.463356763124466,0.692498922348022,0.463356763124466,0.830195546150208,0.591931875845112,-0.027906582778275,NA,6.64870741023682,89.0634714879892,5,17,2014,7,"2014-08-05","LC08",1
-0.463765740394592,0.690173327922821,0.463765740394592,0.831440567970276,0.596448678456076,-0.0284016026077,NA,6.64870741023682,89.0634714879892,5,18,2014,7,"2014-08-05","LC08",1
