"MSI","NBR","NDMI","NDVI","RGI","TCW","in_fire","pi_mpb_killed","pi_mpb_killed_pc","plot","point_id","year","epoch","epoch_start","sensor","n_scenes"
-0.322821825742722,0.606199979782104,0.322821825742722,0.698973715305328,0.768898893265804,-0.0268920945,NA,12.2775414763885,86.7627074102368,14,55,2007,7,"2007-08-05","LT05",2
-0.322821825742722,0.606199979782104,0.322821825742722,0.698973715305328,0.768898893265804,-0.0268920945,NA,12.2775414763885,86.7627074102368,14,56,2007,7,"2007-08-05","LT05",2
-0.121905967593193,0.42704850435257,0.121905967593193,0.649380922317505,0.961046626008263,-0.08685734875,NA,0.622957484084543,97.850410957203,15,57,2007,7,"2007-08-05","LT05",2
-0.142187967896461,0.43597424030304,0.142187967896461,0.655464828014374,0.961074705111403,-0.08453264175,NA,0.622957484084543,97.850410957203,15,58,2007,7,"2007-08-05","LT05",2
-0.102301627397537,0.371098816394806,0.102301627397537,0.60935640335083,0.925449743359746,-0.1038342345,NA,0.622957484084543,97.850410957203,15,59,2007,7,"2007-08-05","LT05",2
-0.102301627397537,0.371098816394806,0.102301627397537,0.60935640335083,0.925449743359746,-0.1038342345,NA,0.622957484084543,97.850410957203,15,60,2007,7,"2007-08-05","LT05",2
0.129305556416512,0.0947270542383194,-0.129305556416512,0.355506271123886,1.26184716877405,-0.2408911985,NA,8.94947148798914,88.3551928019693,16,61,2007,7,"2007-08-05","LT05",2
0.129305556416512,0.0947270542383194,-0.129305556416512,0.355506271123886,1.26184716877405,-0.2408911985,NA,8.94947148798914,88.3551928019693,16,62,2007,7,"2007-08-05","LT05",2
0.129305556416512,0.0947270542383194,-0.129305556416512,0.355506271123886,1.26184716877405,-0.2408911985,NA,8.94947148798914,88.3551928019693,16,63,2007,7,"2007-08-05","LT05",2
0.129305556416512,0.0947270542383194,-0.129305556416512,0.355506271123886,1.26184716877405,-0.2408911985,NA,8.94947148798914,88.3551928019693,16,64,2007,7,"2007-08-05","LT05",2
-0.318139791488647,0.618685722351074,0.318139791488647,0.759330093860626,0.70506758636035,-0.058211058,NA,34.6738155584882,81.2893700172594,17,65,2007,7,"2007-08-05","LT05",2
-0.373082667589188,0.66631019115448,0.373082667589188,0.744324207305908,0.776321430758866,-0.04037514925,NA,34.6738155584882,81.2893700172594,17,66,2007,7,"2007-08-05","LT05",2
-0.331536144018173,0.68620365858078,0.331536144018173,0.789545774459839,0.681235510705032,-0.04705362325,NA,34.6738155584882,81.2893700172594,17,67,2007,7,"2007-08-05","LT05",2
-0.278510361909866,0.591105341911316,0.278510361909866,0.764349043369293,0.695268448149056,-0.06335372575,NA,34.6738155584882,81.2893700172594,17,68,2007,7,"2007-08-05","LT05",2
0.0983733907341957,0.135058879852295,-0.0983733907341957,0.423566102981567,1.2323595505618,-0.190149128,NA,26.7821906400317,82.516768859463,18,69,2007,7,"2007-08-05","LT05",2
0.153077676892281,0.0614972338080406,-0.153077676892281,0.346752434968948,1.22711631108052,-0.245594485,NA,26.7821906400317,82.516768859463,18,70,2007,7,"2007-08-05","LT05",2
0.0677830725908279,0.192244082689285,-0.0677830725908279,0.458884745836258,1.15554670384386,-0.1657901725,NA,26.7821906400317,82.516768859463,18,71,2007,7,"2007-08-05","LT05",2
0.107623293995857,0.158718049526215,-0.107623293995857,0.392543941736221,1.20828443655048,-0.19940642275,NA,26.7821906400317,82.516768859463,18,72,2007,7,"2007-08-05","LT05",2
0.0603032521903515,0.15912689268589,-0.0603032521903515,0.456780165433884,1.20786987202488,-0.1762425045,NA,42.2896190094521,80.3480178591308,19,73,2007,7,"2007-08-05","LT05",2
0.0603032521903515,0.15912689268589,-0.0603032521903515,0.456780165433884,1.20786987202488,-0.1762425045,NA,42.2896190094521,80.3480178591308,19,74,2007,7,"2007-08-05","LT05",2
-0.0239530522376299,0.279768377542496,0.0239530522376299,0.532867848873138,1.07114331153914,-0.168011232,NA,42.2896190094521,80.3480178591308,19,75,2007,7,"2007-08-05","LT05",2
-0.0239530522376299,0.279768377542496,0.0239530522376299,0.532867848873138,1.07114331153914,-0.168011232,NA,42.2896190094521,80.3480178591308,19,76,2007,7,"2007-08-05","LT05",2
0.0658522322773933,0.182672455906868,-0.0658522322773933,0.491370022296906,1.13385588082453,-0.166412536,NA,32.1352144081669,81.4756191353309,20,77,2007,7,"2007-08-05","LT05",2
0.0903638750314713,0.113027930259705,-0.0903638750314713,0.448119550943375,1.18922890733057,-0.17215306475,NA,32.1352144081669,81.4756191353309,20,78,2007,7,"2007-08-05","LT05",2
0.131644546985626,0.0848496183753014,-0.131644546985626,0.393905162811279,1.24224475073091,-0.19389833775,NA,32.1352144081669,81.4756191353309,20,79,2007,7,"2007-08-05","LT05",2
0.195680141448975,-0.0510250814259052,-0.195680141448975,0.301636189222336,1.18087395404436,-0.261299603,NA,32.1352144081669,81.4756191353309,20,80,2007,7,"2007-08-05","LT05",2
-0.1484035551548,0.436060428619385,0.1484035551548,0.657694399356842,0.8756727664155,-0.07403664525,NA,27.0580121075243,82.4046190094521,21,81,2007,7,"2007-08-05","LT05",2
-0.1484035551548,0.436060428619385,0.1484035551548,0.657694399356842,0.8756727664155,-0.07403664525,NA,27.0580121075243,82.4046190094521,21,82,2007,7,"2007-08-05","LT05",2
-0.119590498507023,0.428635239601135,0.119590498507023,0.685296595096588,0.868690541113737,-0.0988609585,NA,27.0580121075243,82.4046190094521,21,83,2007,7,"2007-08-05","LT05",2
-0.119590498507023,0.428635239601135,0.119590498507023,0.685296595096588,0.868690541113737,-0.0988609585,NA,27.0580121075243,82.4046190094521,21,84,2007,7,"2007-08-05","LT05",2
-0.253438532352448,0.545895516872406,0.253438532352448,0.71301805973053,0.783246527777778,-0.044025854,NA,29.5966132578456,81.6962208952268,22,85,2007,7,"2007-08-05","LT05",2
-0.253438532352448,0.545895516872406,0.253438532352448,0.71301805973053,0.783246527777778,-0.044025854,NA,29.5966132578456,81.6962208952268,22,86,2007,7,"2007-08-05","LT05",2
-0.205493271350861,0.445714592933655,0.205493271350861,0.693984925746918,0.885573272589218,-0.0682751285,NA,29.5966132578456,81.6962208952268,22,87,2007,7,"2007-08-05","LT05",2
-0.205493271350861,0.445714592933655,0.205493271350861,0.693984925746918,0.885573272589218,-0.0682751285,NA,29.5966132578456,81.6962208952268,22,88,2007,7,"2007-08-05","LT05",2
0.180575221776962,0.0349595285952091,-0.180575221776962,0.309570252895355,1.39433663935604,-0.262955477,NA,15.6960379933792,83.0254167088095,23,89,2007,7,"2007-08-05","LT05",2
0.180575221776962,0.0349595285952091,-0.180575221776962,0.309570252895355,1.39433663935604,-0.262955477,NA,15.6960379933792,83.0254167088095,23,90,2007,7,"2007-08-05","LT05",2
0.108198262751102,0.114102147519588,-0.108198262751102,0.376157224178314,1.24338847329049,-0.24755546325,NA,15.6960379933792,83.0254167088095,23,91,2007,7,"2007-08-05","LT05",2
0.157140761613846,0.0598102807998657,-0.157140761613846,0.336206704378128,1.24266835149792,-0.25531434075,NA,15.6960379933792,83.0254167088095,23,92,2007,7,"2007-08-05","LT05",2
0.125744551420212,0.0843697264790535,-0.125744551420212,0.387220919132233,1.24547075401162,-0.24942414325,NA,12.4474495204142,86.4397252412076,24,93,2007,7,"2007-08-05","LT05",2
0.118997789919376,0.109308861196041,-0.118997789919376,0.400065451860428,1.31483087597572,-0.2277401155,NA,12.4474495204142,86.4397252412076,24,94,2007,7,"2007-08-05","LT05",2
0.125744551420212,0.0843697264790535,-0.125744551420212,0.387220919132233,1.24547075401162,-0.24942414325,NA,12.4474495204142,86.4397252412076,24,95,2007,7,"2007-08-05","LT05",2
0.118997789919376,0.109308861196041,-0.118997789919376,0.400065451860428,1.31483087597572,-0.2277401155,NA,12.4474495204142,86.4397252412076,24,96,2007,7,"2007-08-05","LT05",2
0.0818739235401154,0.174216598272324,-0.0818739235401154,0.424438238143921,1.30641315829184,-0.2351411795,NA,10.4631284723991,87.0560121075243,25,97,2007,7,"2007-08-05","LT05",2
0.137753933668137,0.0933482050895691,-0.137753933668137,0.37470468878746,1.28329304788214,-0.251488175,NA,10.4631284723991,87.0560121075243,25,98,2007,7,"2007-08-05","LT05",2
0.0818739235401154,0.174216598272324,-0.0818739235401154,0.424438238143921,1.30641315829184,-0.2351411795,NA,10.4631284723991,87.0560121075243,25,99,2007,7,"2007-08-05","LT05",2
0.137753933668137,0.0933482050895691,-0.137753933668137,0.37470468878746,1.28329304788214,-0.251488175,NA,10.4631284723991,87.0560121075243,25,100,2007,7,"2007-08-05","LT05",2
0.161059886217117,0.0344480350613594,-0.161059886217117,0.32935631275177,1.29945993607407,-0.2595809245,NA,47.3668213100947,75.4096132578456,26,101,2007,7,"2007-08-05","LT05",2
0.1133077070117,0.102476596832275,-0.1133077070117,0.387544840574265,1.3073832396834,-0.24048015875,NA,47.3668213100947,75.4096132578456,26,102,2007,7,"2007-08-05","LT05",2
0.161059886217117,0.0344480350613594,-0.161059886217117,0.32935631275177,1.29945993607407,-0.2595809245,NA,47.3668213100947,75.4096132578456,26,103,2007,7,"2007-08-05","LT05",2
0.1133077070117,0.102476596832275,-0.1133077070117,0.387544840574265,1.3073832396834,-0.24048015875,NA,47.3668213100947,75.4096132578456,26,104,2007,7,"2007-08-05","LT05",2
0.173248142004013,0.0264660157263279,-0.173248142004013,0.327292084693909,1.32366954462765,-0.2584877335,NA,44.8282201597734,77.9482144081669,27,105,2007,7,"2007-08-05","LT05",2
0.111827805638313,0.0961322113871574,-0.111827805638313,0.400614738464355,1.23033860864829,-0.234474365,NA,44.8282201597734,77.9482144081669,27,106,2007,7,"2007-08-05","LT05",2
0.173248142004013,0.0264660157263279,-0.173248142004013,0.327292084693909,1.32366954462765,-0.2584877335,NA,44.8282201597734,77.9482144081669,27,107,2007,7,"2007-08-05","LT05",2
0.111827805638313,0.0961322113871574,-0.111827805638313,0.400614738464355,1.23033860864829,-0.234474365,NA,44.8282201597734,77.9482144081669,27,108,2007,7,"2007-08-05","LT05",2
0.172687739133835,0.0430660434067249,-0.172687739133835,0.329617589712143,1.30073383359082,-0.262658026,NA,1.17537001725943,95.2830379933792,28,109,2007,7,"2007-08-05","LT05",2
0.172687739133835,0.0430660434067249,-0.172687739133835,0.329617589712143,1.30073383359082,-0.262658026,NA,1.17537001725943,95.2830379933792,28,110,2007,7,"2007-08-05","LT05",2
0.187763854861259,0.00956082809716463,-0.187763854861259,0.329669147729874,1.30082512349256,-0.27874109025,NA,1.17537001725943,95.2830379933792,28,111,2007,7,"2007-08-05","LT05",2
0.214495524764061,-0.016918146982789,-0.214495524764061,0.308859348297119,1.34817078706085,-0.26868583625,NA,1.17537001725943,95.2830379933792,28,112,2007,7,"2007-08-05","LT05",2
-0.336710512638092,0.625403761863708,0.336710512638092,0.750355184078217,0.870220668560192,-0.050019391,NA,6.32572524120759,89.2954419375831,6,21,2007,8,"2007-08-21","LT05",2
-0.304116427898407,0.615203499794006,0.304116427898407,0.844788670539856,0.596852022058823,-0.0454589175,NA,6.32572524120759,89.2954419375831,6,22,2007,8,"2007-08-21","LT05",2
-0.230783924460411,0.472052425146103,0.230783924460411,0.656408131122589,0.923988731196513,-0.07782259775,NA,4.79519411651529,90.5771284723991,7,25,2007,8,"2007-08-21","LT05",2
-0.158919379115105,0.402385890483856,0.158919379115105,0.629737377166748,0.905860096392054,-0.1040123245,NA,4.79519411651529,90.5771284723991,7,26,2007,8,"2007-08-21","LT05",2
-0.230783924460411,0.472052425146103,0.230783924460411,0.656408131122589,0.923988731196513,-0.07782259775,NA,4.79519411651529,90.5771284723991,7,27,2007,8,"2007-08-21","LT05",2
-0.102982401847839,0.361450582742691,0.102982401847839,0.604188203811646,0.966307823971893,-0.1190800365,NA,4.79519411651529,90.5771284723991,7,28,2007,8,"2007-08-21","LT05",2
-0.0648791044950485,0.345519006252289,0.0648791044950485,0.59571385383606,0.989603024574669,-0.11173464075,NA,2.70762737854738,90.6412201597734,8,29,2007,8,"2007-08-21","LT05",2
-0.140770524740219,0.409582942724228,0.140770524740219,0.698205888271332,0.770351982687289,-0.08578435925,NA,2.70762737854738,90.6412201597734,8,30,2007,8,"2007-08-21","LT05",2
-0.0582949630916119,0.311853140592575,0.0582949630916119,0.537979066371918,1.08254422011792,-0.12367323775,NA,2.70762737854738,90.6412201597734,8,31,2007,8,"2007-08-21","LT05",2
-0.0648791044950485,0.309180200099945,0.0648791044950485,0.643014132976532,0.779342270228566,-0.11764298825,NA,2.70762737854738,90.6412201597734,8,32,2007,8,"2007-08-21","LT05",2
-0.07746671885252,0.324489414691925,0.07746671885252,0.549770355224609,1.08405630565929,-0.09523013625,NA,2.40276885946298,91.692429154288,9,33,2007,8,"2007-08-21","LT05",2
-0.0862853601574898,0.365282535552979,0.0862853601574898,0.604964673519135,1.0063120445286,-0.10102748275,NA,2.40276885946298,91.692429154288,9,34,2007,8,"2007-08-21","LT05",2
-0.0883643105626106,0.317526787519455,0.0883643105626106,0.565345406532288,0.974036608863198,-0.105220053,NA,2.40276885946298,91.692429154288,9,35,2007,8,"2007-08-21","LT05",2
-0.0376250296831131,0.287093907594681,0.0376250296831131,0.541930794715881,0.901042130578071,-0.109791631,NA,2.40276885946298,91.692429154288,9,36,2007,8,"2007-08-21","LT05",2
-0.228581458330154,0.514976024627686,0.228581458330154,-0.471099436283112,-8.72055099141392,0.0400600545,NA,9.18144193758311,88.4778213100947,10,38,2007,8,"2007-08-21","LT05",2
-0.182946875691414,0.47546923160553,0.182946875691414,-0.529383420944214,-13.1080541990508,0.06075455525,NA,9.18144193758311,88.4778213100947,10,39,2007,8,"2007-08-21","LT05",2
-0.228581458330154,0.514976024627686,0.228581458330154,-0.471099436283112,-8.72055099141392,0.0400600545,NA,1.58222089522678,92.3915414763885,11,41,2007,8,"2007-08-21","LT05",2
-0.338293492794037,0.617591440677643,0.338293492794037,-0.556136012077332,-11.9531499064384,0.08463272275,NA,1.58222089522678,92.3915414763885,11,42,2007,8,"2007-08-21","LT05",2
-0.422414243221283,0.76452499628067,0.422414243221283,0.666290283203125,-0.520702240120815,-0.024494925,NA,12.2775414763885,86.7627074102368,14,53,2007,8,"2007-08-21","LT05",2
-0.422414243221283,0.76452499628067,0.422414243221283,0.666290283203125,-0.520702240120815,-0.024494925,NA,12.2775414763885,86.7627074102368,14,54,2007,8,"2007-08-21","LT05",2
-0.14843176305294,0.452130764722824,0.14843176305294,0.680471003055573,0.864275466284075,-0.07436126625,NA,0.622957484084543,97.850410957203,15,57,2007,8,"2007-08-21","LT05",2
-0.134852960705757,0.40572401881218,0.134852960705757,0.635442674160004,0.857973793544263,-0.07415243125,NA,0.622957484084543,97.850410957203,15,58,2007,8,"2007-08-21","LT05",2
-0.130483865737915,0.432345747947693,0.130483865737915,0.617410898208618,0.931309627059844,-0.081314468,NA,0.622957484084543,97.850410957203,15,59,2007,8,"2007-08-21","LT05",2
-0.130483865737915,0.432345747947693,0.130483865737915,0.617410898208618,0.931309627059844,-0.081314468,NA,0.622957484084543,97.850410957203,15,60,2007,8,"2007-08-21","LT05",2
-0.376135319471359,0.685315072536469,0.376135319471359,0.853203773498535,-2.83731466227348,-0.05413084175,NA,34.6738155584882,81.2893700172594,17,65,2007,8,"2007-08-21","LT05",2
-0.406768143177032,0.664923071861267,0.406768143177032,0.361466616392136,6.32086186737932,-0.0182848805,NA,34.6738155584882,81.2893700172594,17,66,2007,8,"2007-08-21","LT05",2
-0.376737743616104,0.769274652004242,0.376737743616104,0.807842969894409,-0.517193775100401,-0.048317064,NA,34.6738155584882,81.2893700172594,17,67,2007,8,"2007-08-21","LT05",2
-0.359656274318695,0.659395515918732,0.359656274318695,-0.124950230121613,-6.38234186746988,0.01176754025,NA,34.6738155584882,81.2893700172594,17,68,2007,8,"2007-08-21","LT05",2
0.0833810567855835,0.113923102617264,-0.0833810567855835,0.410147577524185,1.06031605476466,-0.17023879525,NA,26.7821906400317,82.516768859463,18,69,2007,8,"2007-08-21","LT05",2
0.133046507835388,0.0681401938199997,-0.133046507835388,0.328131079673767,1.32197583728399,-0.218143204,NA,26.7821906400317,82.516768859463,18,70,2007,8,"2007-08-21","LT05",2
0.0281966533511877,0.177765727043152,-0.0281966533511877,0.47442027926445,1.04055299539171,-0.15226702825,NA,26.7821906400317,82.516768859463,18,71,2007,8,"2007-08-21","LT05",2
0.0577213615179062,0.130821317434311,-0.0577213615179062,0.424382567405701,1.19698362441698,-0.19004298625,NA,26.7821906400317,82.516768859463,18,72,2007,8,"2007-08-21","LT05",2
0.044042281806469,0.231053575873375,-0.044042281806469,0.427333772182465,1.12434091729866,-0.14800646975,NA,42.2896190094521,80.3480178591308,19,73,2007,8,"2007-08-21","LT05",2
0.044042281806469,0.231053575873375,-0.044042281806469,0.427333772182465,1.12434091729866,-0.14800646975,NA,42.2896190094521,80.3480178591308,19,74,2007,8,"2007-08-21","LT05",2
-0.0583032481372356,0.290106803178787,0.0583032481372356,0.544683516025543,0.968518960171715,-0.150466408,NA,42.2896190094521,80.3480178591308,19,75,2007,8,"2007-08-21","LT05",2
-0.0583032481372356,0.290106803178787,0.0583032481372356,0.544683516025543,0.968518960171715,-0.150466408,NA,42.2896190094521,80.3480178591308,19,76,2007,8,"2007-08-21","LT05",2
-0.139700785279274,0.422932177782059,0.139700785279274,-0.485224038362503,-66.6849600555749,0.04611229575,NA,27.0580121075243,82.4046190094521,21,83,2007,8,"2007-08-21","LT05",2
-0.139700785279274,0.422932177782059,0.139700785279274,-0.485224038362503,-66.6849600555749,0.04611229575,NA,27.0580121075243,82.4046190094521,21,84,2007,8,"2007-08-21","LT05",2
-0.300048917531967,0.577424108982086,0.300048917531967,0.681269466876984,0.761064837497958,-0.03181719875,NA,29.5966132578456,81.6962208952268,22,85,2007,8,"2007-08-21","LT05",2
-0.300048917531967,0.577424108982086,0.300048917531967,0.681269466876984,0.761064837497958,-0.03181719875,NA,29.5966132578456,81.6962208952268,22,86,2007,8,"2007-08-21","LT05",2
-0.223767593502998,0.524873375892639,0.223767593502998,0.718907654285431,0.761963089988568,-0.05205262275,NA,29.5966132578456,81.6962208952268,22,87,2007,8,"2007-08-21","LT05",2
-0.223767593502998,0.524873375892639,0.223767593502998,0.718907654285431,0.761963089988568,-0.05205262275,NA,29.5966132578456,81.6962208952268,22,88,2007,8,"2007-08-21","LT05",2
-0.518273949623108,0.799456477165222,0.518273949623108,0.790002107620239,0.741176470588235,-0.0118222595,NA,15.0241928019693,84.9091941165153,1,1,2007,9,"2007-09-06","LT05",2
-0.586728751659393,0.83282345533371,0.586728751659393,0.790202260017395,0.864550175908862,-0.00160559974999998,NA,15.0241928019693,84.9091941165153,1,2,2007,9,"2007-09-06","LT05",2
-0.517259657382965,0.77553254365921,0.517259657382965,0.770067930221558,0.747975644968929,-0.0130418295,NA,15.0241928019693,84.9091941165153,1,3,2007,9,"2007-09-06","LT05",2
