"easting","northing","class_id","severity","plot_id","y2005","y2006","y2007","y2008","y2009","y2010","y2011","y2013","y2014","y2020","dndmi","worst_year_index","worst_year"
518055,5469315,4,"high",905,0.438544243574142,0.772134065628052,0.565532207489014,0.601165235042572,0.653963387012482,0.753424644470215,0.571312785148621,0.246650382876396,0.237602919340134,0.193937465548515,-0.200941324234009,8,2014
531495,5437395,4,"high",906,0.434723228216171,0.337674230337143,0.380974650382996,0.0788665264844894,0.220618605613708,0.525245130062103,0.25712838768959,0.158828526735306,0.167641296982765,0.238933011889458,-0.355856701731682,3,2008
512925,5478195,4,"high",907,0.680939555168152,0.694418251514435,0.491689532995224,0.42274734377861,0.681426525115967,0.157982870936394,0.415344834327698,0.180231526494026,0.235979095101357,0.222431555390358,-0.522956684231758,5,2010
495975,5450685,4,"high",908,0.239997491240501,0.241957277059555,0.106204651296139,0.170970350503922,0.162028446793556,0.100864984095097,0.216498017311096,0.230315372347832,0.332001090049744,0.295384705066681,-0.139132507145405,5,2010
513615,5483715,4,"high",909,0.257552355527878,0.748103320598602,0.485271751880646,0.391175508499146,0.655157506465912,0.58462119102478,0.370504975318909,0.110813565552235,0.203315407037735,0.175392672419548,-0.146738789975643,7,2013
515205,5486295,4,"high",910,0.490824043750763,0.607450723648071,0.514081478118896,0.78750741481781,0.681063830852509,0.795760154724121,0.328773766756058,0.197904199361801,0.243771284818649,0.192075982689857,-0.292919844388962,7,2013
510465,5455335,4,"high",911,0.44925132393837,0.364184886217117,0.368528932332993,0.364570736885071,0.32527157664299,0.339702665805817,0.31732714176178,0.287302404642105,0.283592045307159,0.335713654756546,-0.16565927863121,8,2014
482085,5487495,4,"high",912,0.488839447498322,0.717562735080719,0.831693828105927,0.646391749382019,0.589035451412201,0.82741779088974,0.797546982765198,0.250387698411942,0.262631177902222,0.268495291471481,-0.23845174908638,7,2013
521775,5484615,4,"high",913,0.343353778123856,0.32013937830925,0.274981260299683,0.256767213344574,0.261861175298691,0.213528826832771,0.18555574119091,0.248367249965668,0.240148663520813,0.256067991256714,-0.157798036932945,6,2011
511845,5442165,4,"high",914,0.403380453586578,0.374982982873917,0.328637480735779,0.255456358194351,0.309998601675034,0.243500709533691,0.364631146192551,0.345628380775452,0.243319645524025,0.115411587059498,-0.160060808062553,8,2014
527445,5443905,4,"high",915,0.491842687129974,0.394637912511826,0.33382460474968,0.281462490558624,0.284653395414352,0.265034973621368,0.289214283227921,0.108413867652416,0.133547395467758,0.19267126917839,-0.383428819477558,7,2013
483585,5474715,4,"high",916,0.459125608205795,0.448455691337585,0.270459890365601,0.264806151390076,0.290613919496536,0.228889524936676,0.304547369480133,0.355023741722107,0.314896017313004,0.293777942657471,-0.230236083269119,5,2010
530745,5447355,4,"high",917,0.2654669880867,0.203132688999176,0.116521023213863,0.212188243865967,0.135040506720543,0.25139319896698,0.154414311051369,0.197380781173706,0.289697825908661,0.335536032915115,-0.148945964872837,2,2007
508095,5444865,4,"high",918,0.301235377788544,0.200676962733269,0.260179877281189,0.367000192403793,0.375952988862991,0.300266236066818,0.336077332496643,0.320437222719193,0.0691343396902084,-0.0183936301618814,-0.232101038098335,8,2014
521565,5464035,4,"high",919,0.299243181943893,0.433060795068741,0.28844478726387,0.23947386443615,0.323074072599411,0.210919216275215,0.0580654852092266,0.345726609230042,0.397426038980484,0.344156861305237,-0.241177696734667,6,2011
515535,5480445,4,"high",920,0.480515390634537,0.493198275566101,0.53398060798645,0.334951102733612,0.755950391292572,0.540199935436249,0.616426646709442,0.193334519863129,0.178322717547417,0.175296977162361,-0.30219267308712,8,2014
514065,5479245,4,"high",921,0.706574559211731,0.484443187713623,0.461872011423111,0.306284815073013,0.673346161842346,0.283964276313782,0.247162774205208,0.180668249726295,0.164749100804329,0.201025739312172,-0.541825458407402,8,2014
510075,5466525,4,"high",922,0.460372477769852,0.407608777284622,0.395396649837494,0.380501687526703,0.295185714960098,0.338704437017441,0.35061651468277,0.345035433769226,0.270848125219345,0.370053738355637,-0.189524352550507,8,2014
529905,5440935,4,"high",923,0.30200007557869,0.275179713964462,0.0493743531405926,0.279109537601471,0.0680893212556839,0.305557072162628,0.487024366855621,0.358126997947693,0.410947620868683,0.0122779123485088,-0.252625722438097,2,2007
495885,5453625,4,"high",924,0.377436757087708,0.369650900363922,0.340482026338577,0.34819233417511,0.385108113288879,0.141964241862297,0.409022331237793,0.484377413988113,0.491252064704895,0.5461705327034,-0.23547251522541,5,2010
507435,5475705,4,"high",925,0.48162192106247,0.411809176206589,0.399788230657578,0.331260055303574,0.414938867092133,0.407734662294388,0.404526799917221,0.428369641304016,0.411974191665649,0.398720353841782,-0.150361865758896,3,2008
517245,5478315,4,"high",926,0.21842049062252,0.151681452989578,0.0276302210986614,0.0662785097956657,0.0706549063324928,0.176414057612419,-0.0437440909445286,0.04441924020648,0.137555316090584,-0.0461655966937542,-0.262164581567049,6,2011
523425,5446545,4,"high",927,0.302688598632812,0.277858704328537,-0.169916838407516,-0.151137053966522,0.0609312951564789,0.0841339528560638,0.204995259642601,0.23387049138546,0.180340081453323,0.171156778931618,-0.472605437040329,2,2007
515775,5481825,4,"high",928,0.734245419502258,0.574507474899292,0.699950695037842,0.307639449834824,0.720519185066223,0.585667431354523,0.301334589719772,0.235805541276932,0.138526007533073,0.189076706767082,-0.595719411969185,8,2014
481815,5486325,4,"high",929,0.564727485179901,0.49432098865509,0.498903870582581,0.777211964130402,0.480739325284958,0.544149398803711,0.841501295566559,0.241398841142654,0.270155876874924,0.276323318481445,-0.323328644037247,7,2013
495585,5453235,4,"high",930,0.311143338680267,0.305085867643356,0.282212287187576,0.310947388410568,0.38379043340683,0.0784747824072838,0.403064638376236,0.457629382610321,0.506878912448883,0.531050324440002,-0.232668556272984,5,2010
489105,5477385,4,"high",931,0.379826903343201,0.285622388124466,0.36637157201767,0.331942796707153,0.332607090473175,0.105811960995197,0.337562292814255,0.406316667795181,0.419447034597397,0.50894021987915,-0.274014942348003,5,2010
514275,5479665,4,"high",932,0.465283334255219,0.539600491523743,0.495681136846542,0.378561556339264,0.600939869880676,0.600310981273651,0.356729090213776,0.143292501568794,0.174630329012871,0.192854285240173,-0.321990832686424,7,2013
506655,5455875,4,"high",933,0.351957142353058,0.229299545288086,0.239292278885841,0.23294697701931,0.216413795948029,0.21696437895298,0.203119441866875,0.259857594966888,0.226041167974472,0.316327661275864,-0.148837700486183,6,2011
524265,5482215,4,"high",934,0.503987729549408,0.474670231342316,0.403101772069931,0.463463366031647,0.413512021303177,0.526320576667786,0.492943286895752,0.357761919498444,0.439319610595703,0.442782878875732,-0.146225810050964,7,2013
508395,5467635,4,"high",935,0.271273463964462,0.298611432313919,0.259737253189087,0.286564648151398,0.251111179590225,0.267271846532822,0.222221344709396,-0.0373501144349575,-0.175282940268517,0.207016140222549,-0.446556404232979,8,2014
529845,5440815,4,"high",936,0.324384659528732,0.278137743473053,0.0530052743852139,0.280476808547974,0.0482984967529774,0.299226373434067,0.450943768024445,0.358145982027054,0.413761466741562,0.0206815432757139,-0.276086162775755,4,2009
524085,5457195,4,"high",937,0.692645132541656,0.716718912124634,0.751083791255951,0.499469101428986,0.614131450653076,0.68101954460144,0.30456081032753,0.175180196762085,0.426474541425705,0.265658408403397,-0.517464935779572,7,2013
515115,5486085,4,"high",938,0.391711443662643,0.765158236026764,0.422910511493683,0.787704765796661,0.677212476730347,0.488550782203674,0.490474879741669,0.20094421505928,0.245173186063766,0.0780250132083893,-0.190767228603363,7,2013
520155,5468955,4,"high",939,0.218599751591682,0.283118307590485,0.30770942568779,0.296074032783508,0.276043713092804,0.269888937473297,0.309828191995621,0.346827656030655,0.0371379815042019,0.133327573537827,-0.181461770087481,8,2014
525015,5456475,4,"high",940,0.489538043737411,0.426478922367096,0.418948620557785,0.343025594949722,0.412469685077667,0.406328588724136,0.44774666428566,0.393675357103348,0.353265225887299,0.366043865680695,-0.146512448787689,3,2008
523425,5459145,4,"high",941,0.306806564331055,0.610554039478302,0.676942884922028,0.559824228286743,0.373891979455948,0.429415494203568,0.325605452060699,0.109491556882858,0.239271387457848,0.19964411854744,-0.197315007448196,7,2013
481155,5465895,4,"high",942,0.559948027133942,0.541751682758331,0.504793763160706,0.412593603134155,0.527570784091949,0.589495241641998,0.572077870368958,0.575278222560883,0.559665858745575,0.311411887407303,-0.147354423999786,3,2008
516855,5474685,4,"high",943,0.661051034927368,0.574684023857117,0.497203320264816,0.279811799526215,0.421354562044144,0.442409485578537,0.410930663347244,0.22075080871582,0.173864334821701,0.20593923330307,-0.487186700105667,8,2014
482865,5447325,4,"high",944,0.53778350353241,0.51958155632019,0.484279632568359,0.493875443935394,0.539261817932129,0.565249085426331,0.483449071645737,0.121870696544647,0.0744496136903763,0.323272049427032,-0.463333889842033,8,2014
518235,5471415,4,"high",945,0.498085141181946,0.685269296169281,0.39759036898613,0.369739353656769,0.584308922290802,0.821696698665619,0.565095961093903,0.230306029319763,0.240597069263458,0.239159509539604,-0.267779111862183,7,2013
516585,5475465,4,"high",946,0.857060432434082,0.448759526014328,0.561255097389221,0.405683606863022,0.633354127407074,0.646623134613037,0.46340474486351,0.197491228580475,0.127316564321518,0.219502374529839,-0.729743868112564,8,2014
525285,5455185,4,"high",947,0.63371741771698,0.569135844707489,0.492843359708786,0.541141450405121,0.577692210674286,0.591878831386566,0.673409998416901,0.165490865707397,0.297668963670731,0.254866808652878,-0.468226552009583,7,2013
487545,5453295,4,"high",948,0.323134481906891,0.304298341274261,0.195252954959869,-0.109403036534786,-0.155892372131348,-0.113298997282982,-0.0523703396320343,0.0305930115282536,0.0300616044551134,0.275679022073746,-0.479026854038239,4,2009
530235,5457105,4,"high",949,0.367585003376007,0.314501881599426,0.35402974486351,0.358126014471054,0.38175556063652,0.308956444263458,0.285407841205597,0.101375110447407,0.0372747220098972,0.168997660279274,-0.33031028136611,8,2014
518265,5448405,4,"high",950,0.402704536914825,0.314040750265121,0.302710115909576,0.464810311794281,0.365119427442551,0.279557168483734,0.300330251455307,0.31413933634758,0.261664360761642,0.308776617050171,-0.141040176153183,8,2014
491025,5455365,4,"high",951,0.403787851333618,0.381046682596207,0.351693987846375,0.330937296152115,0.327524304389954,0.205257594585419,0.268809229135513,0.330065190792084,0.286882489919662,0.379248023033142,-0.198530256748199,5,2010
513795,5445765,4,"high",952,0.208268612623215,0.193278327584267,0.188523754477501,0.209834635257721,0.221307948231697,-0.0240208841860294,0.250193566083908,0.256025671958923,0.140941753983498,0.327967017889023,-0.232289496809244,5,2010
526005,5454675,4,"high",953,0.688799321651459,0.673201501369476,0.752543985843658,0.491248846054077,0.453972846269608,0.698996663093567,0.426963835954666,0.165846064686775,0.281891584396362,0.236616343259811,-0.522953256964684,7,2013
513405,5482305,4,"high",954,0.263881415128708,0.772287666797638,0.359636932611465,0.251331388950348,0.60007643699646,0.811397194862366,0.327207148075104,0.105889551341534,0.0992709696292877,0.0764144137501717,-0.16461044549942,8,2014
515805,5470875,4,"high",955,0.747651517391205,0.641222655773163,0.480604320764542,0.492210328578949,0.738007068634033,0.618613362312317,0.325975894927979,0.262495160102844,0.187556207180023,0.158178329467773,-0.560095310211182,8,2014
496215,5450685,4,"high",956,0.264633029699326,0.201666876673698,0.27023857831955,0.230097338557243,0.245988175272942,0.104460559785366,0.209310173988342,0.228178560733795,0.371181726455688,0.271144807338715,-0.16017246991396,5,2010
515205,5484945,4,"high",957,0.284504026174545,0.631827294826508,0.499220669269562,0.34042900800705,0.670545518398285,0.813689887523651,0.536551356315613,0.143011569976807,0.241891160607338,0.144012257456779,-0.141492456197739,7,2013
502485,5446845,4,"high",958,0.310937404632568,0.258381485939026,0.266418933868408,0.31448370218277,0.310883283615112,0.155630573630333,0.258641183376312,0.241296350955963,0.484558939933777,0.358957827091217,-0.155306831002235,5,2010
520515,5450445,4,"high",959,0.234002619981766,0.00838874187320471,-0.100907579064369,-0.0997283980250359,-0.0070824259892106,-0.0608692467212677,0.046626478433609,0.151312738656998,0.00847643706947565,0.220251500606537,-0.334910199046135,2,2007
517035,5446575,4,"high",960,0.340911746025085,0.324341356754303,0.318754076957703,0.159309178590775,0.332831799983978,0.394489109516144,0.417329788208008,0.450675427913666,0.346560537815094,0.424720168113708,-0.181602567434311,3,2008
512205,5477895,4,"high",961,0.675299048423767,0.601857721805573,0.653098881244659,0.470432162284851,0.769935667514801,0.252651005983353,0.461836010217667,0.229667842388153,0.22761857509613,0.172490328550339,-0.447680473327637,8,2014
493695,5450325,4,"high",962,0.320485979318619,0.283874481916428,0.311660647392273,0.337744683027267,0.284389555454254,0.14485003054142,0.359135717153549,0.424517601728439,0.378403276205063,0.439536303281784,-0.175635948777199,5,2010
514005,5479935,4,"high",963,0.359938830137253,0.605682492256165,0.615776062011719,0.299208700656891,0.666268169879913,0.530281007289886,0.355601489543915,0.159857854247093,0.135249391198158,0.196478068828583,-0.224689438939095,8,2014
493605,5453265,4,"high",964,0.277461022138596,0.218334585428238,0.229455918073654,0.228501781821251,0.304971903562546,0.108682475984097,0.257343888282776,0.279323875904083,0.241835251450539,0.316389501094818,-0.168778546154499,5,2010
499875,5449245,4,"high",965,0.272055238485336,0.177772521972656,0.218375414609909,0.429532289505005,0.268900722265244,0.112216271460056,0.282605886459351,0.260351717472076,0.221603721380234,0.314308553934097,-0.15983896702528,5,2010
523275,5456295,4,"high",966,0.331237643957138,0.312242448329926,0.324409782886505,0.22887958586216,0.321048676967621,0.310033351182938,0.378382056951523,0.163965120911598,0.251796334981918,0.283388674259186,-0.16727252304554,7,2013
530325,5441745,4,"high",967,0.513213694095612,0.290936440229416,0.21849262714386,0.272139072418213,0.333211064338684,0.536456286907196,0.295599043369293,0.32549124956131,0.371136367321014,0.277354508638382,-0.294721066951752,2,2007
528375,5469225,4,"high",968,0.373698025941849,0.35833203792572,0.366290152072906,0.328015893697739,0.336674779653549,0.197185903787613,0.345453321933746,0.338943541049957,0.31093493103981,0.36953216791153,-0.176512122154236,5,2010
529545,5448075,4,"high",969,0.318445682525635,0.405729234218597,0.559685230255127,0.481589138507843,-0.113443486392498,0.312124103307724,0.275039523839951,0.417746633291245,0.0357105545699596,0.0201177913695574,-0.431889168918133,4,2009
529995,5448915,4,"high",970,0.40820586681366,0.310977250337601,-0.05766861140728,0.435130953788757,0.31960991024971,0.371522814035416,-0.0814637839794159,0.42251455783844,0.221102654933929,0.437464416027069,-0.489669650793076,6,2011
